% 12/2/14 11:30:18 AM 
 %time(s);  Meter 1;   Meter 2;   none; 
4.194E+1	2.191E+0	2.728E+0	0.000E+0
4.244E+1	2.201E+0	2.735E+0	0.000E+0
4.280E+1	2.214E+0	2.741E+0	0.000E+0
4.316E+1	2.223E+0	2.742E+0	0.000E+0
4.359E+1	2.229E+0	2.741E+0	0.000E+0
4.396E+1	2.249E+0	2.741E+0	0.000E+0
4.445E+1	2.260E+0	2.737E+0	0.000E+0
4.482E+1	2.264E+0	2.736E+0	0.000E+0
4.518E+1	2.268E+0	2.731E+0	0.000E+0
4.567E+1	2.279E+0	2.728E+0	0.000E+0
4.608E+1	2.304E+0	2.726E+0	0.000E+0
4.644E+1	2.316E+0	2.720E+0	0.000E+0
4.708E+1	2.325E+0	2.720E+0	0.000E+0
4.744E+1	2.333E+0	2.721E+0	0.000E+0
4.794E+1	2.344E+0	2.716E+0	0.000E+0
4.830E+1	2.347E+0	2.715E+0	0.000E+0
4.867E+1	2.358E+0	2.709E+0	0.000E+0
4.910E+1	2.369E+0	2.707E+0	0.000E+0
4.946E+1	2.373E+0	2.709E+0	0.000E+0
4.996E+1	2.375E+0	2.704E+0	0.000E+0
5.032E+1	2.380E+0	2.700E+0	0.000E+0
5.068E+1	2.381E+0	2.704E+0	0.000E+0
5.117E+1	2.381E+0	2.702E+0	0.000E+0
5.158E+1	2.388E+0	2.695E+0	0.000E+0
5.195E+1	2.397E+0	2.691E+0	0.000E+0
5.258E+1	2.405E+0	2.686E+0	0.000E+0
5.295E+1	2.411E+0	2.684E+0	0.000E+0
5.344E+1	2.414E+0	2.684E+0	0.000E+0
5.381E+1	2.429E+0	2.679E+0	0.000E+0
5.417E+1	2.434E+0	2.677E+0	0.000E+0
5.460E+1	2.437E+0	2.677E+0	0.000E+0
5.496E+1	2.442E+0	2.673E+0	0.000E+0
5.545E+1	2.454E+0	2.670E+0	0.000E+0
5.582E+1	2.460E+0	2.668E+0	0.000E+0
5.618E+1	2.468E+0	2.670E+0	0.000E+0
5.668E+1	2.472E+0	2.667E+0	0.000E+0
5.708E+1	2.488E+0	2.665E+0	0.000E+0
5.745E+1	2.493E+0	2.664E+0	0.000E+0
5.808E+1	2.502E+0	2.659E+0	0.000E+0
5.845E+1	2.512E+0	2.658E+0	0.000E+0
5.894E+1	2.518E+0	2.656E+0	0.000E+0
5.930E+1	2.521E+0	2.656E+0	0.000E+0
