% 11/22/14 2:25:43 PM 
 %time(s);  Meter 1;   Meter 2;   none; 
2.074E+1	1.259E+0	-1.448E-2	0.000E+0
2.087E+1	1.272E+0	-1.466E-2	0.000E+0
2.100E+1	1.273E+0	-1.464E-2	0.000E+0
2.113E+1	1.274E+0	-1.472E-2	0.000E+0
2.125E+1	1.276E+0	-1.493E-2	0.000E+0
2.138E+1	1.289E+0	-1.536E-2	0.000E+0
2.150E+1	1.308E+0	-1.575E-2	0.000E+0
2.165E+1	1.321E+0	-1.618E-2	0.000E+0
2.184E+1	1.334E+0	-1.685E-2	0.000E+0
2.197E+1	1.342E+0	-1.704E-2	0.000E+0
2.210E+1	1.343E+0	-1.712E-2	0.000E+0
2.222E+1	1.343E+0	-1.714E-2	0.000E+0
2.235E+1	1.344E+0	-1.715E-2	0.000E+0
2.248E+1	1.346E+0	-1.734E-2	0.000E+0
2.260E+1	1.347E+0	-1.738E-2	0.000E+0
2.275E+1	1.350E+0	-1.756E-2	0.000E+0
2.294E+1	1.352E+0	-1.778E-2	0.000E+0
2.307E+1	1.363E+0	-1.813E-2	0.000E+0
2.320E+1	1.373E+0	-1.832E-2	0.000E+0
2.333E+1	1.380E+0	-1.847E-2	0.000E+0
2.345E+1	1.389E+0	-1.859E-2	0.000E+0
2.358E+1	1.394E+0	-1.886E-2	0.000E+0
2.370E+1	1.397E+0	-1.909E-2	0.000E+0
2.423E+1	1.404E+0	-1.931E-2	0.000E+0
2.436E+1	1.406E+0	-1.927E-2	0.000E+0
2.449E+1	1.407E+0	-1.941E-2	0.000E+0
2.461E+1	1.409E+0	-1.931E-2	0.000E+0
2.474E+1	1.419E+0	-1.922E-2	0.000E+0
2.495E+1	1.438E+0	-1.875E-2	0.000E+0
2.515E+1	1.447E+0	-1.886E-2	0.000E+0
2.527E+1	1.449E+0	-1.880E-2	0.000E+0
2.540E+1	1.453E+0	-1.859E-2	0.000E+0
2.552E+1	1.458E+0	-1.853E-2	0.000E+0
2.565E+1	1.462E+0	-1.799E-2	0.000E+0
2.577E+1	1.473E+0	-1.702E-2	0.000E+0
2.590E+1	1.481E+0	-1.627E-2	0.000E+0
2.605E+1	1.500E+0	-1.390E-2	0.000E+0
2.625E+1	1.511E+0	-1.320E-2	0.000E+0
2.637E+1	1.513E+0	-1.303E-2	0.000E+0
2.650E+1	1.518E+0	-1.234E-2	0.000E+0
2.663E+1	1.521E+0	-1.152E-2	0.000E+0
2.675E+1	1.532E+0	-9.861E-3	0.000E+0
2.688E+1	1.535E+0	-9.563E-3	0.000E+0
2.701E+1	1.536E+0	-9.111E-3	0.000E+0
2.715E+1	1.540E+0	-8.681E-3	0.000E+0
2.735E+1	1.541E+0	-8.478E-3	0.000E+0
2.747E+1	1.542E+0	-7.986E-3	0.000E+0
2.760E+1	1.545E+0	-7.231E-3	0.000E+0
2.772E+1	1.550E+0	-6.457E-3	0.000E+0
2.785E+1	1.552E+0	-5.460E-3	0.000E+0
2.798E+1	1.559E+0	-3.503E-3	0.000E+0
2.810E+1	1.567E+0	-3.732E-4	0.000E+0
2.826E+1	1.584E+0	3.689E-3	0.000E+0
2.845E+1	1.589E+0	5.735E-3	0.000E+0
2.857E+1	1.595E+0	6.232E-3	0.000E+0
2.870E+1	1.597E+0	6.467E-3	0.000E+0
2.882E+1	1.598E+0	7.603E-3	0.000E+0
2.895E+1	1.601E+0	8.248E-3	0.000E+0
2.908E+1	1.604E+0	9.871E-3	0.000E+0
2.920E+1	1.611E+0	1.224E-2	0.000E+0
2.974E+1	1.637E+0	2.213E-2	0.000E+0
2.986E+1	1.652E+0	2.222E-2	0.000E+0
2.999E+1	1.653E+0	2.226E-2	0.000E+0
3.011E+1	1.656E+0	2.262E-2	0.000E+0
3.024E+1	1.657E+0	2.281E-2	0.000E+0
3.046E+1	1.657E+0	2.259E-2	0.000E+0
3.065E+1	1.657E+0	2.320E-2	0.000E+0
3.078E+1	1.663E+0	2.367E-2	0.000E+0
3.090E+1	1.667E+0	2.401E-2	0.000E+0
3.103E+1	1.684E+0	2.560E-2	0.000E+0
3.115E+1	1.688E+0	2.554E-2	0.000E+0
3.128E+1	1.695E+0	2.560E-2	0.000E+0
3.141E+1	1.705E+0	2.530E-2	0.000E+0
3.156E+1	1.707E+0	2.496E-2	0.000E+0
3.175E+1	1.707E+0	2.484E-2	0.000E+0
3.188E+1	1.707E+0	2.471E-2	0.000E+0
3.200E+1	1.708E+0	2.461E-2	0.000E+0
3.213E+1	1.710E+0	2.443E-2	0.000E+0
3.225E+1	1.716E+0	2.396E-2	0.000E+0
3.238E+1	1.722E+0	2.324E-2	0.000E+0
3.250E+1	1.727E+0	2.229E-2	0.000E+0
3.266E+1	1.745E+0	1.970E-2	0.000E+0
3.285E+1	1.754E+0	1.831E-2	0.000E+0
3.298E+1	1.758E+0	1.753E-2	0.000E+0
3.310E+1	1.764E+0	1.668E-2	0.000E+0
3.323E+1	1.765E+0	1.643E-2	0.000E+0
3.336E+1	1.766E+0	1.584E-2	0.000E+0
3.348E+1	1.770E+0	1.481E-2	0.000E+0
3.361E+1	1.788E+0	9.817E-3	0.000E+0
3.376E+1	1.802E+0	8.619E-3	0.000E+0
3.395E+1	1.803E+0	8.370E-3	0.000E+0
3.408E+1	1.804E+0	8.208E-3	0.000E+0
3.421E+1	1.804E+0	7.928E-3	0.000E+0
3.433E+1	1.807E+0	6.757E-3	0.000E+0
3.446E+1	1.812E+0	6.308E-3	0.000E+0
3.459E+1	1.813E+0	5.997E-3	0.000E+0
3.471E+1	1.825E+0	3.161E-3	0.000E+0
3.524E+1	1.839E+0	1.125E-3	0.000E+0
3.537E+1	1.840E+0	9.804E-4	0.000E+0
3.549E+1	1.840E+0	1.087E-3	0.000E+0
3.562E+1	1.841E+0	6.823E-4	0.000E+0
3.574E+1	1.844E+0	3.987E-4	0.000E+0
3.596E+1	1.849E+0	-7.766E-4	0.000E+0
3.615E+1	1.855E+0	-1.445E-3	0.000E+0
3.628E+1	1.857E+0	-1.616E-3	0.000E+0
3.640E+1	1.858E+0	-1.764E-3	0.000E+0
3.653E+1	1.861E+0	-2.037E-3	0.000E+0
3.666E+1	1.862E+0	-2.618E-3	0.000E+0
3.678E+1	1.887E+0	-4.505E-3	0.000E+0
3.691E+1	1.915E+0	-4.576E-3	0.000E+0
3.706E+1	1.917E+0	-4.812E-3	0.000E+0
3.725E+1	1.917E+0	-4.778E-3	0.000E+0
3.738E+1	1.917E+0	-4.931E-3	0.000E+0
3.751E+1	1.917E+0	-4.941E-3	0.000E+0
3.763E+1	1.918E+0	-5.018E-3	0.000E+0
3.776E+1	1.917E+0	-5.139E-3	0.000E+0
3.789E+1	1.922E+0	-4.811E-3	0.000E+0
3.801E+1	1.928E+0	-4.141E-3	0.000E+0
3.816E+1	1.934E+0	-3.584E-3	0.000E+0
3.836E+1	1.943E+0	1.123E-4	0.000E+0
3.848E+1	1.972E+0	3.444E-3	0.000E+0
3.861E+1	1.979E+0	3.990E-3	0.000E+0
3.873E+1	1.981E+0	4.488E-3	0.000E+0
3.886E+1	1.982E+0	4.730E-3	0.000E+0
3.898E+1	1.983E+0	4.886E-3	0.000E+0
3.911E+1	1.985E+0	5.187E-3	0.000E+0
3.926E+1	1.985E+0	5.549E-3	0.000E+0
3.946E+1	1.986E+0	6.337E-3	0.000E+0
3.958E+1	1.992E+0	8.191E-3	0.000E+0
3.971E+1	1.996E+0	8.716E-3	0.000E+0
3.983E+1	1.997E+0	8.677E-3	0.000E+0
3.996E+1	1.998E+0	8.907E-3	0.000E+0
4.009E+1	1.998E+0	9.036E-3	0.000E+0
4.021E+1	1.998E+0	8.967E-3	0.000E+0
4.074E+1	2.005E+0	2.181E-2	0.000E+0
4.087E+1	2.035E+0	2.544E-2	0.000E+0
4.099E+1	2.036E+0	2.568E-2	0.000E+0
4.112E+1	2.036E+0	2.549E-2	0.000E+0
4.125E+1	2.036E+0	2.570E-2	0.000E+0
4.146E+1	2.037E+0	2.657E-2	0.000E+0
4.166E+1	2.039E+0	2.666E-2	0.000E+0
4.178E+1	2.038E+0	2.658E-2	0.000E+0
4.191E+1	2.038E+0	2.663E-2	0.000E+0
4.204E+1	2.038E+0	2.666E-2	0.000E+0
4.216E+1	2.038E+0	2.668E-2	0.000E+0
4.229E+1	2.038E+0	2.661E-2	0.000E+0
4.242E+1	2.039E+0	2.672E-2	0.000E+0
4.256E+1	2.039E+0	2.685E-2	0.000E+0
4.276E+1	2.037E+0	2.868E-2	0.000E+0
4.288E+1	2.061E+0	3.549E-2	0.000E+0
4.301E+1	2.067E+0	4.981E-2	0.000E+0
4.314E+1	2.082E+0	6.010E-2	0.000E+0
4.326E+1	2.097E+0	6.662E-2	0.000E+0
4.339E+1	2.101E+0	6.920E-2	0.000E+0
4.351E+1	2.108E+0	7.286E-2	0.000E+0
4.367E+1	2.112E+0	7.409E-2	0.000E+0
4.386E+1	2.118E+0	8.056E-2	0.000E+0
4.398E+1	2.124E+0	8.100E-2	0.000E+0
4.411E+1	2.126E+0	8.419E-2	0.000E+0
4.424E+1	2.138E+0	8.934E-2	0.000E+0
4.436E+1	2.149E+0	9.018E-2	0.000E+0
4.449E+1	2.151E+0	9.022E-2	0.000E+0
4.461E+1	2.152E+0	9.051E-2	0.000E+0
4.477E+1	2.155E+0	9.062E-2	0.000E+0
4.496E+1	2.158E+0	9.116E-2	0.000E+0
4.509E+1	2.161E+0	9.133E-2	0.000E+0
4.521E+1	2.177E+0	8.997E-2	0.000E+0
4.534E+1	2.191E+0	8.924E-2	0.000E+0
4.547E+1	2.191E+0	8.890E-2	0.000E+0
4.559E+1	2.192E+0	8.846E-2	0.000E+0
4.572E+1	2.192E+0	8.838E-2	0.000E+0
4.625E+1	2.195E+0	8.548E-2	0.000E+0
4.637E+1	2.202E+0	8.476E-2	0.000E+0
4.650E+1	2.209E+0	8.289E-2	0.000E+0
4.662E+1	2.211E+0	8.243E-2	0.000E+0
4.675E+1	2.211E+0	8.215E-2	0.000E+0
4.697E+1	2.221E+0	7.822E-2	0.000E+0
4.716E+1	2.221E+0	7.808E-2	0.000E+0
4.729E+1	2.222E+0	7.769E-2	0.000E+0
4.742E+1	2.223E+0	7.692E-2	0.000E+0
4.754E+1	2.224E+0	7.676E-2	0.000E+0
4.767E+1	2.225E+0	7.405E-2	0.000E+0
4.779E+1	2.232E+0	7.213E-2	0.000E+0
4.792E+1	2.234E+0	7.135E-2	0.000E+0
4.807E+1	2.240E+0	6.800E-2	0.000E+0
4.826E+1	2.249E+0	6.169E-2	0.000E+0
4.839E+1	2.255E+0	6.154E-2	0.000E+0
4.851E+1	2.255E+0	6.125E-2	0.000E+0
4.864E+1	2.255E+0	6.114E-2	0.000E+0
4.877E+1	2.255E+0	6.085E-2	0.000E+0
4.889E+1	2.256E+0	6.051E-2	0.000E+0
4.902E+1	2.256E+0	6.073E-2	0.000E+0
4.917E+1	2.259E+0	5.820E-2	0.000E+0
4.936E+1	2.261E+0	5.745E-2	0.000E+0
4.949E+1	2.262E+0	5.721E-2	0.000E+0
4.962E+1	2.270E+0	5.151E-2	0.000E+0
4.974E+1	2.275E+0	5.015E-2	0.000E+0
4.987E+1	2.277E+0	4.935E-2	0.000E+0
4.999E+1	2.278E+0	4.836E-2	0.000E+0
5.012E+1	2.280E+0	4.687E-2	0.000E+0
5.027E+1	2.292E+0	4.031E-2	0.000E+0
5.046E+1	2.300E+0	3.703E-2	0.000E+0
5.059E+1	2.302E+0	3.624E-2	0.000E+0
5.072E+1	2.309E+0	3.316E-2	0.000E+0
5.084E+1	2.311E+0	3.263E-2	0.000E+0
5.097E+1	2.312E+0	3.222E-2	0.000E+0
5.109E+1	2.313E+0	3.210E-2	0.000E+0
5.122E+1	2.312E+0	3.201E-2	0.000E+0
5.175E+1	2.314E+0	2.762E-2	0.000E+0
5.188E+1	2.328E+0	2.522E-2	0.000E+0
5.200E+1	2.334E+0	2.282E-2	0.000E+0
5.213E+1	2.342E+0	2.102E-2	0.000E+0
5.225E+1	2.345E+0	2.066E-2	0.000E+0
5.247E+1	2.355E+0	1.710E-2	0.000E+0
5.266E+1	2.361E+0	1.653E-2	0.000E+0
5.279E+1	2.362E+0	1.633E-2	0.000E+0
5.292E+1	2.363E+0	1.639E-2	0.000E+0
5.304E+1	2.363E+0	1.637E-2	0.000E+0
5.317E+1	2.363E+0	1.616E-2	0.000E+0
5.329E+1	2.362E+0	1.509E-2	0.000E+0
5.342E+1	2.374E+0	1.463E-2	0.000E+0
5.357E+1	2.376E+0	1.410E-2	0.000E+0
5.370E+1	2.384E+0	1.374E-2	0.000E+0
5.382E+1	2.384E+0	1.356E-2	0.000E+0
5.395E+1	2.385E+0	1.348E-2	0.000E+0
5.407E+1	2.389E+0	1.320E-2	0.000E+0
5.420E+1	2.390E+0	1.320E-2	0.000E+0
5.433E+1	2.391E+0	1.316E-2	0.000E+0
5.445E+1	2.401E+0	1.341E-2	0.000E+0
5.467E+1	2.406E+0	1.360E-2	0.000E+0
5.487E+1	2.407E+0	1.357E-2	0.000E+0
5.499E+1	2.407E+0	1.354E-2	0.000E+0
5.512E+1	2.407E+0	1.361E-2	0.000E+0
5.525E+1	2.408E+0	1.356E-2	0.000E+0
5.537E+1	2.408E+0	1.365E-2	0.000E+0
5.550E+1	2.408E+0	1.352E-2	0.000E+0
5.563E+1	2.411E+0	1.409E-2	0.000E+0
5.577E+1	2.415E+0	1.447E-2	0.000E+0
5.597E+1	2.415E+0	1.460E-2	0.000E+0
5.609E+1	2.419E+0	1.547E-2	0.000E+0
5.622E+1	2.427E+0	1.695E-2	0.000E+0
5.635E+1	2.429E+0	1.681E-2	0.000E+0
5.647E+1	2.429E+0	1.786E-2	0.000E+0
5.660E+1	2.438E+0	1.971E-2	0.000E+0
5.672E+1	2.442E+0	2.114E-2	0.000E+0
5.725E+1	2.467E+0	3.159E-2	0.000E+0
5.738E+1	2.471E+0	3.182E-2	0.000E+0
5.751E+1	2.471E+0	3.184E-2	0.000E+0
5.763E+1	2.471E+0	3.177E-2	0.000E+0
5.776E+1	2.471E+0	3.132E-2	0.000E+0
5.798E+1	2.472E+0	3.212E-2	0.000E+0
5.817E+1	2.473E+0	3.559E-2	0.000E+0
5.829E+1	2.484E+0	3.939E-2	0.000E+0
5.842E+1	2.486E+0	3.980E-2	0.000E+0
5.855E+1	2.485E+0	4.115E-2	0.000E+0
5.867E+1	2.492E+0	6.983E-2	0.000E+0
5.880E+1	2.548E+0	9.651E-2	0.000E+0
5.893E+1	2.552E+0	9.683E-2	0.000E+0
5.908E+1	2.553E+0	9.707E-2	0.000E+0
5.927E+1	2.554E+0	9.735E-2	0.000E+0
5.940E+1	2.554E+0	9.763E-2	0.000E+0
5.952E+1	2.554E+0	9.782E-2	0.000E+0
5.965E+1	2.554E+0	9.797E-2	0.000E+0
5.977E+1	2.554E+0	9.788E-2	0.000E+0
5.990E+1	2.554E+0	9.708E-2	0.000E+0
6.003E+1	2.553E+0	9.765E-2	0.000E+0
6.018E+1	2.554E+0	9.825E-2	0.000E+0
6.037E+1	2.555E+0	9.764E-2	0.000E+0
6.050E+1	2.555E+0	9.783E-2	0.000E+0
6.062E+1	2.555E+0	9.788E-2	0.000E+0
6.075E+1	2.563E+0	1.112E-1	0.000E+0
6.107E+1	2.571E+0	1.316E-1	0.000E+0
6.128E+1	2.591E+0	1.459E-1	0.000E+0
6.147E+1	2.617E+0	1.730E-1	0.000E+0
6.160E+1	2.628E+0	1.737E-1	0.000E+0
6.172E+1	2.629E+0	1.737E-1	0.000E+0
6.185E+1	2.629E+0	1.734E-1	0.000E+0
6.198E+1	2.630E+0	1.736E-1	0.000E+0
6.210E+1	2.630E+0	1.732E-1	0.000E+0
6.223E+1	2.630E+0	1.736E-1	0.000E+0
6.276E+1	2.651E+0	1.819E-1	0.000E+0
6.288E+1	2.658E+0	1.817E-1	0.000E+0
6.301E+1	2.658E+0	1.817E-1	0.000E+0
6.314E+1	2.658E+0	1.815E-1	0.000E+0
6.326E+1	2.658E+0	1.816E-1	0.000E+0
6.348E+1	2.658E+0	1.815E-1	0.000E+0
6.367E+1	2.689E+0	1.592E-1	0.000E+0
6.380E+1	2.713E+0	1.571E-1	0.000E+0
6.393E+1	2.715E+0	1.555E-1	0.000E+0
6.405E+1	2.718E+0	1.527E-1	0.000E+0
6.418E+1	2.720E+0	1.516E-1	0.000E+0
6.430E+1	2.721E+0	1.505E-1	0.000E+0
6.443E+1	2.722E+0	1.500E-1	0.000E+0
6.458E+1	2.741E+0	1.212E-1	0.000E+0
6.477E+1	2.755E+0	1.176E-1	0.000E+0
6.490E+1	2.757E+0	1.166E-1	0.000E+0
6.502E+1	2.758E+0	1.161E-1	0.000E+0
6.515E+1	2.758E+0	1.158E-1	0.000E+0
6.528E+1	2.758E+0	1.158E-1	0.000E+0
6.540E+1	2.763E+0	1.056E-1	0.000E+0
6.553E+1	2.770E+0	1.031E-1	0.000E+0
6.568E+1	2.771E+0	1.022E-1	0.000E+0
6.609E+1	2.772E+0	7.105E-2	0.000E+0
6.621E+1	2.813E+0	6.626E-2	0.000E+0
6.634E+1	2.816E+0	6.465E-2	0.000E+0
6.646E+1	2.817E+0	6.409E-2	0.000E+0
6.659E+1	2.816E+0	6.189E-2	0.000E+0
6.678E+1	2.825E+0	5.905E-2	0.000E+0
6.697E+1	2.828E+0	5.272E-2	0.000E+0
6.710E+1	2.840E+0	4.894E-2	0.000E+0
6.723E+1	2.850E+0	4.465E-2	0.000E+0
6.736E+1	2.867E+0	4.086E-2	0.000E+0
6.748E+1	2.875E+0	4.001E-2	0.000E+0
6.761E+1	2.879E+0	3.976E-2	0.000E+0
6.773E+1	2.880E+0	3.962E-2	0.000E+0
6.826E+1	2.893E+0	4.012E-2	0.000E+0
6.839E+1	2.901E+0	4.002E-2	0.000E+0
6.851E+1	2.904E+0	4.073E-2	0.000E+0
6.864E+1	2.906E+0	4.078E-2	0.000E+0
6.876E+1	2.911E+0	4.099E-2	0.000E+0
6.898E+1	2.912E+0	4.475E-2	0.000E+0
6.917E+1	2.924E+0	4.690E-2	0.000E+0
6.930E+1	2.928E+0	4.718E-2	0.000E+0
6.943E+1	2.929E+0	4.744E-2	0.000E+0
6.955E+1	2.929E+0	4.703E-2	0.000E+0
6.968E+1	2.929E+0	4.821E-2	0.000E+0
6.981E+1	2.932E+0	4.872E-2	0.000E+0
6.993E+1	2.932E+0	5.179E-2	0.000E+0
7.006E+1	2.944E+0	5.440E-2	0.000E+0
7.028E+1	2.945E+0	6.874E-2	0.000E+0
7.040E+1	2.967E+0	7.183E-2	0.000E+0
7.053E+1	2.968E+0	7.274E-2	0.000E+0
7.065E+1	2.969E+0	7.303E-2	0.000E+0
7.078E+1	2.970E+0	7.344E-2	0.000E+0
7.091E+1	2.970E+0	7.393E-2	0.000E+0
7.103E+1	2.974E+0	7.968E-2	0.000E+0
7.116E+1	2.980E+0	8.134E-2	0.000E+0
7.138E+1	2.981E+0	8.563E-2	0.000E+0
7.150E+1	2.985E+0	8.740E-2	0.000E+0
7.163E+1	2.986E+0	8.808E-2	0.000E+0
7.176E+1	2.987E+0	8.832E-2	0.000E+0
7.188E+1	2.991E+0	9.557E-2	0.000E+0
7.201E+1	2.996E+0	9.865E-2	0.000E+0
7.214E+1	2.997E+0	9.975E-2	0.000E+0
7.229E+1	2.997E+0	1.004E-1	0.000E+0
7.248E+1	2.998E+0	1.007E-1	0.000E+0
7.260E+1	2.996E+0	1.052E-1	0.000E+0
7.273E+1	3.006E+0	1.120E-1	0.000E+0
7.286E+1	3.008E+0	1.160E-1	0.000E+0
7.317E+1	3.013E+0	1.341E-1	0.000E+0
7.377E+1	3.034E+0	1.604E-1	0.000E+0
7.389E+1	3.043E+0	1.713E-1	0.000E+0
7.402E+1	3.052E+0	1.855E-1	0.000E+0
