% 11/22/14 2:02:14 PM 
 %time(s);  Meter 1;   Meter 2;   none; 
3.855E+1	3.816E+0	1.492E+0	0.000E+0
3.869E+1	3.829E+0	1.462E+0	0.000E+0
3.889E+1	3.836E+0	1.452E+0	0.000E+0
3.901E+1	3.838E+0	1.382E+0	0.000E+0
3.914E+1	3.859E+0	1.369E+0	0.000E+0
3.927E+1	3.860E+0	1.365E+0	0.000E+0
3.939E+1	3.861E+0	1.361E+0	0.000E+0
3.952E+1	3.862E+0	1.357E+0	0.000E+0
3.964E+1	3.862E+0	1.356E+0	0.000E+0
3.980E+1	3.863E+0	1.352E+0	0.000E+0
3.999E+1	3.862E+0	1.349E+0	0.000E+0
4.011E+1	3.864E+0	1.330E+0	0.000E+0
4.024E+1	3.888E+0	1.298E+0	0.000E+0
4.037E+1	3.910E+0	1.302E+0	0.000E+0
4.049E+1	3.912E+0	1.302E+0	0.000E+0
4.062E+1	3.912E+0	1.303E+0	0.000E+0
4.075E+1	3.913E+0	1.302E+0	0.000E+0
4.090E+1	3.913E+0	1.302E+0	0.000E+0
4.109E+1	3.913E+0	1.300E+0	0.000E+0
4.122E+1	3.913E+0	1.300E+0	0.000E+0
4.134E+1	3.913E+0	1.301E+0	0.000E+0
4.147E+1	3.914E+0	1.301E+0	0.000E+0
4.160E+1	3.914E+0	1.302E+0	0.000E+0
4.172E+1	3.914E+0	1.301E+0	0.000E+0
4.185E+1	3.913E+0	1.302E+0	0.000E+0
4.238E+1	3.946E+0	1.412E+0	0.000E+0
4.250E+1	3.947E+0	1.405E+0	0.000E+0
4.263E+1	3.947E+0	1.419E+0	0.000E+0
4.275E+1	3.956E+0	1.489E+0	0.000E+0
4.288E+1	3.961E+0	1.499E+0	0.000E+0
4.310E+1	3.964E+0	1.526E+0	0.000E+0
4.329E+1	3.966E+0	1.569E+0	0.000E+0
4.341E+1	3.976E+0	1.730E+0	0.000E+0
4.354E+1	3.990E+0	1.775E+0	0.000E+0
4.367E+1	3.993E+0	2.465E+0	0.000E+0
4.379E+1	4.046E+0	2.625E+0	0.000E+0
4.392E+1	4.047E+0	2.641E+0	0.000E+0
4.405E+1	4.048E+0	2.646E+0	0.000E+0
4.420E+1	4.048E+0	2.663E+0	0.000E+0
4.439E+1	4.049E+0	2.673E+0	0.000E+0
4.452E+1	4.049E+0	2.631E+0	0.000E+0
4.464E+1	4.057E+0	3.202E+0	0.000E+0
4.477E+1	4.073E+0	3.260E+0	0.000E+0
4.490E+1	4.088E+0	3.805E+0	0.000E+0
4.502E+1	4.098E+0	4.174E+0	0.000E+0
4.515E+1	4.114E+0	4.565E+0	0.000E+0
4.530E+1	4.132E+0	5.223E+0	0.000E+0
4.549E+1	4.134E+0	5.235E+0	0.000E+0
4.562E+1	4.135E+0	5.256E+0	0.000E+0
4.574E+1	4.136E+0	5.250E+0	0.000E+0
4.587E+1	4.136E+0	5.255E+0	0.000E+0
4.600E+1	4.136E+0	5.243E+0	0.000E+0
4.612E+1	4.136E+0	5.235E+0	0.000E+0
4.625E+1	4.137E+0	5.247E+0	0.000E+0
4.640E+1	4.137E+0	5.249E+0	0.000E+0
4.659E+1	4.137E+0	5.233E+0	0.000E+0
4.672E+1	4.137E+0	5.238E+0	0.000E+0
4.685E+1	4.137E+0	5.233E+0	0.000E+0
4.697E+1	4.137E+0	5.241E+0	0.000E+0
4.710E+1	4.137E+0	5.230E+0	0.000E+0
4.722E+1	4.137E+0	5.226E+0	0.000E+0
4.735E+1	4.137E+0	5.239E+0	0.000E+0
4.788E+1	4.137E+0	5.297E+0	0.000E+0
4.801E+1	4.137E+0	5.298E+0	0.000E+0
4.813E+1	4.138E+0	5.316E+0	0.000E+0
4.826E+1	4.133E+0	2.945E+0	0.000E+0
4.839E+1	4.003E+0	1.270E+0	0.000E+0
4.860E+1	3.788E+0	1.642E+0	0.000E+0
4.879E+1	3.788E+0	1.640E+0	0.000E+0
4.892E+1	3.789E+0	1.642E+0	0.000E+0
4.905E+1	3.789E+0	1.642E+0	0.000E+0
4.917E+1	3.789E+0	1.641E+0	0.000E+0
4.930E+1	3.790E+0	1.639E+0	0.000E+0
4.942E+1	3.790E+0	1.639E+0	0.000E+0
