% 11/22/14 2:41:43 PM 
 %time(s);  Meter 1;   Meter 2;   none; 
1.512E+1	1.700E+0	-8.178E-3	0.000E+0
1.524E+1	1.708E+0	-8.306E-3	0.000E+0
1.537E+1	1.709E+0	-8.341E-3	0.000E+0
1.550E+1	1.709E+0	-8.446E-3	0.000E+0
1.563E+1	1.709E+0	-8.463E-3	0.000E+0
1.575E+1	1.709E+0	-8.635E-3	0.000E+0
1.588E+1	1.709E+0	-8.449E-3	0.000E+0
1.603E+1	1.711E+0	-8.274E-3	0.000E+0
1.622E+1	1.713E+0	-8.179E-3	0.000E+0
1.634E+1	1.727E+0	-7.781E-3	0.000E+0
1.647E+1	1.737E+0	-7.921E-3	0.000E+0
1.660E+1	1.746E+0	-7.935E-3	0.000E+0
1.672E+1	1.760E+0	-8.274E-3	0.000E+0
1.685E+1	1.767E+0	-8.494E-3	0.000E+0
1.698E+1	1.773E+0	-8.715E-3	0.000E+0
1.751E+1	1.806E+0	-1.192E-2	0.000E+0
1.763E+1	1.839E+0	-1.268E-2	0.000E+0
1.776E+1	1.844E+0	-1.312E-2	0.000E+0
1.788E+1	1.850E+0	-1.351E-2	0.000E+0
1.801E+1	1.861E+0	-1.413E-2	0.000E+0
1.823E+1	1.879E+0	-1.559E-2	0.000E+0
1.842E+1	1.904E+0	-1.642E-2	0.000E+0
1.855E+1	1.926E+0	-1.660E-2	0.000E+0
1.867E+1	1.940E+0	-1.610E-2	0.000E+0
1.880E+1	1.979E+0	-1.518E-2	0.000E+0
1.893E+1	1.983E+0	-1.493E-2	0.000E+0
1.905E+1	1.993E+0	-1.374E-2	0.000E+0
1.918E+1	2.005E+0	-1.248E-2	0.000E+0
1.933E+1	2.015E+0	-1.123E-2	0.000E+0
1.952E+1	2.026E+0	-7.836E-3	0.000E+0
1.965E+1	2.048E+0	-4.652E-3	0.000E+0
1.978E+1	2.064E+0	-1.499E-4	0.000E+0
1.990E+1	2.083E+0	3.218E-3	0.000E+0
2.003E+1	2.090E+0	3.782E-3	0.000E+0
2.015E+1	2.090E+0	3.967E-3	0.000E+0
2.028E+1	2.091E+0	4.233E-3	0.000E+0
2.043E+1	2.092E+0	4.196E-3	0.000E+0
2.062E+1	2.092E+0	4.341E-3	0.000E+0
2.075E+1	2.093E+0	4.216E-3	0.000E+0
2.087E+1	2.093E+0	4.393E-3	0.000E+0
2.100E+1	2.093E+0	4.234E-3	0.000E+0
2.113E+1	2.093E+0	4.396E-3	0.000E+0
2.125E+1	2.093E+0	4.578E-3	0.000E+0
2.138E+1	2.097E+0	5.568E-3	0.000E+0
2.153E+1	2.098E+0	5.618E-3	0.000E+0
2.172E+1	2.098E+0	5.764E-3	0.000E+0
2.185E+1	2.098E+0	5.816E-3	0.000E+0
2.197E+1	2.099E+0	5.638E-3	0.000E+0
2.210E+1	2.098E+0	5.551E-3	0.000E+0
2.223E+1	2.098E+0	5.582E-3	0.000E+0
2.235E+1	2.105E+0	1.255E-2	0.000E+0
2.248E+1	2.132E+0	1.564E-2	0.000E+0
2.301E+1	2.158E+0	2.261E-2	0.000E+0
2.314E+1	2.195E+0	2.298E-2	0.000E+0
2.326E+1	2.209E+0	2.271E-2	0.000E+0
2.339E+1	2.214E+0	2.215E-2	0.000E+0
2.352E+1	2.229E+0	2.065E-2	0.000E+0
2.373E+1	2.246E+0	1.817E-2	0.000E+0
2.392E+1	2.260E+0	1.493E-2	0.000E+0
2.405E+1	2.275E+0	1.381E-2	0.000E+0
2.417E+1	2.279E+0	1.092E-2	0.000E+0
2.430E+1	2.306E+0	6.916E-3	0.000E+0
2.443E+1	2.316E+0	5.371E-3	0.000E+0
2.455E+1	2.324E+0	3.665E-3	0.000E+0
2.468E+1	2.337E+0	1.295E-3	0.000E+0
2.483E+1	2.349E+0	2.895E-4	0.000E+0
2.502E+1	2.350E+0	-1.228E-3	0.000E+0
2.515E+1	2.370E+0	-2.831E-3	0.000E+0
2.528E+1	2.374E+0	-3.118E-3	0.000E+0
2.540E+1	2.375E+0	-3.501E-3	0.000E+0
2.553E+1	2.385E+0	-4.523E-3	0.000E+0
2.566E+1	2.395E+0	-4.983E-3	0.000E+0
2.578E+1	2.397E+0	-5.212E-3	0.000E+0
2.593E+1	2.412E+0	-5.460E-3	0.000E+0
2.613E+1	2.427E+0	-5.012E-3	0.000E+0
2.625E+1	2.445E+0	-3.772E-3	0.000E+0
2.638E+1	2.459E+0	-2.754E-3	0.000E+0
2.650E+1	2.464E+0	-1.926E-3	0.000E+0
2.663E+1	2.474E+0	-4.162E-4	0.000E+0
2.675E+1	2.479E+0	1.172E-4	0.000E+0
2.688E+1	2.483E+0	1.525E-3	0.000E+0
2.703E+1	2.495E+0	5.083E-3	0.000E+0
2.723E+1	2.511E+0	1.410E-2	0.000E+0
2.735E+1	2.537E+0	2.027E-2	0.000E+0
2.748E+1	2.551E+0	2.522E-2	0.000E+0
2.760E+1	2.560E+0	2.902E-2	0.000E+0
2.773E+1	2.565E+0	3.074E-2	0.000E+0
2.786E+1	2.569E+0	3.321E-2	0.000E+0
2.826E+1	2.600E+0	3.763E-2	0.000E+0
2.851E+1	2.604E+0	5.336E-2	0.000E+0
2.864E+1	2.621E+0	5.879E-2	0.000E+0
2.877E+1	2.627E+0	5.979E-2	0.000E+0
2.889E+1	2.633E+0	6.285E-2	0.000E+0
2.902E+1	2.641E+0	6.460E-2	0.000E+0
2.924E+1	2.660E+0	6.715E-2	0.000E+0
2.949E+1	2.661E+0	6.744E-2	0.000E+0
2.961E+1	2.667E+0	6.759E-2	0.000E+0
2.974E+1	2.672E+0	6.759E-2	0.000E+0
2.987E+1	2.690E+0	6.557E-2	0.000E+0
2.999E+1	2.703E+0	6.465E-2	0.000E+0
3.012E+1	2.708E+0	6.313E-2	0.000E+0
3.033E+1	2.733E+0	5.504E-2	0.000E+0
3.053E+1	2.740E+0	5.078E-2	0.000E+0
3.065E+1	2.760E+0	4.370E-2	0.000E+0
3.078E+1	2.774E+0	4.005E-2	0.000E+0
3.091E+1	2.779E+0	3.788E-2	0.000E+0
3.103E+1	2.790E+0	3.197E-2	0.000E+0
3.116E+1	2.802E+0	2.975E-2	0.000E+0
3.128E+1	2.805E+0	2.771E-2	0.000E+0
3.144E+1	2.818E+0	2.373E-2	0.000E+0
3.163E+1	2.821E+0	2.154E-2	0.000E+0
3.176E+1	2.836E+0	1.809E-2	0.000E+0
3.188E+1	2.841E+0	1.730E-2	0.000E+0
3.201E+1	2.842E+0	1.668E-2	0.000E+0
3.213E+1	2.849E+0	1.451E-2	0.000E+0
3.226E+1	2.857E+0	1.213E-2	0.000E+0
3.239E+1	2.881E+0	9.809E-3	0.000E+0
3.254E+1	2.887E+0	9.429E-3	0.000E+0
3.273E+1	2.889E+0	8.921E-3	0.000E+0
3.286E+1	2.906E+0	8.921E-3	0.000E+0
3.298E+1	2.914E+0	9.470E-3	0.000E+0
3.311E+1	2.924E+0	1.002E-2	0.000E+0
3.324E+1	2.927E+0	1.103E-2	0.000E+0
3.336E+1	2.943E+0	1.661E-2	0.000E+0
3.349E+1	2.963E+0	1.834E-2	0.000E+0
3.402E+1	2.979E+0	3.069E-2	0.000E+0
3.414E+1	3.020E+0	4.876E-2	0.000E+0
3.427E+1	3.029E+0	5.003E-2	0.000E+0
3.440E+1	3.030E+0	5.102E-2	0.000E+0
3.452E+1	3.033E+0	5.639E-2	0.000E+0
3.474E+1	3.043E+0	6.329E-2	0.000E+0
3.493E+1	3.062E+0	8.135E-2	0.000E+0
3.506E+1	3.070E+0	8.102E-2	0.000E+0
3.519E+1	3.077E+0	9.295E-2	0.000E+0
3.531E+1	3.088E+0	9.590E-2	0.000E+0
3.544E+1	3.089E+0	9.662E-2	0.000E+0
3.556E+1	3.094E+0	1.054E-1	0.000E+0
3.569E+1	3.111E+0	1.160E-1	0.000E+0
3.584E+1	3.118E+0	1.166E-1	0.000E+0
3.624E+1	3.119E+0	1.284E-1	0.000E+0
3.637E+1	3.151E+0	1.289E-1	0.000E+0
3.650E+1	3.152E+0	1.288E-1	0.000E+0
3.662E+1	3.154E+0	1.292E-1	0.000E+0
3.675E+1	3.156E+0	1.295E-1	0.000E+0
3.694E+1	3.171E+0	1.287E-1	0.000E+0
3.713E+1	3.181E+0	1.279E-1	0.000E+0
3.726E+1	3.182E+0	1.280E-1	0.000E+0
3.739E+1	3.183E+0	1.272E-1	0.000E+0
3.751E+1	3.184E+0	1.272E-1	0.000E+0
3.764E+1	3.186E+0	1.222E-1	0.000E+0
3.776E+1	3.210E+0	1.168E-1	0.000E+0
3.789E+1	3.214E+0	1.142E-1	0.000E+0
3.804E+1	3.221E+0	1.106E-1	0.000E+0
3.845E+1	3.234E+0	9.891E-2	0.000E+0
3.857E+1	3.243E+0	9.732E-2	0.000E+0
3.870E+1	3.251E+0	8.794E-2	0.000E+0
3.883E+1	3.261E+0	8.449E-2	0.000E+0
3.895E+1	3.267E+0	7.753E-2	0.000E+0
3.952E+1	3.302E+0	5.005E-2	0.000E+0
3.965E+1	3.323E+0	4.803E-2	0.000E+0
3.977E+1	3.324E+0	4.657E-2	0.000E+0
3.990E+1	3.327E+0	4.175E-2	0.000E+0
4.003E+1	3.340E+0	3.964E-2	0.000E+0
4.024E+1	3.351E+0	3.155E-2	0.000E+0
4.043E+1	3.381E+0	2.928E-2	0.000E+0
4.056E+1	3.392E+0	2.903E-2	0.000E+0
4.069E+1	3.397E+0	2.940E-2	0.000E+0
4.081E+1	3.414E+0	3.066E-2	0.000E+0
4.094E+1	3.417E+0	3.098E-2	0.000E+0
4.107E+1	3.419E+0	3.281E-2	0.000E+0
4.120E+1	3.437E+0	3.596E-2	0.000E+0
4.134E+1	3.440E+0	3.663E-2	0.000E+0
4.154E+1	3.442E+0	3.877E-2	0.000E+0
4.166E+1	3.468E+0	5.943E-2	0.000E+0
4.179E+1	3.492E+0	6.649E-2	0.000E+0
4.192E+1	3.494E+0	6.631E-2	0.000E+0
4.204E+1	3.509E+0	1.056E-1	0.000E+0
4.217E+1	3.539E+0	1.097E-1	0.000E+0
4.230E+1	3.540E+0	1.140E-1	0.000E+0
4.263E+1	3.560E+0	1.436E-1	0.000E+0
4.278E+1	3.581E+0	1.810E-1	0.000E+0
4.291E+1	3.605E+0	1.845E-1	0.000E+0
4.303E+1	3.607E+0	1.845E-1	0.000E+0
4.316E+1	3.612E+0	1.927E-1	0.000E+0
4.328E+1	3.617E+0	1.944E-1	0.000E+0
4.341E+1	3.622E+0	2.041E-1	0.000E+0
4.354E+1	3.647E+0	2.076E-1	0.000E+0
4.374E+1	3.649E+0	2.100E-1	0.000E+0
4.386E+1	3.677E+0	2.039E-1	0.000E+0
4.399E+1	3.693E+0	1.939E-1	0.000E+0
4.411E+1	3.711E+0	1.854E-1	0.000E+0
4.424E+1	3.719E+0	1.788E-1	0.000E+0
4.436E+1	3.731E+0	1.644E-1	0.000E+0
4.449E+1	3.743E+0	1.587E-1	0.000E+0
4.502E+1	3.757E+0	1.311E-1	0.000E+0
4.515E+1	3.773E+0	1.198E-1	0.000E+0
4.528E+1	3.788E+0	1.128E-1	0.000E+0
4.540E+1	3.789E+0	1.019E-1	0.000E+0
4.572E+1	3.809E+0	9.104E-2	0.000E+0
4.594E+1	3.816E+0	8.366E-2	0.000E+0
4.606E+1	3.825E+0	8.281E-2	0.000E+0
4.619E+1	3.826E+0	8.065E-2	0.000E+0
4.632E+1	3.828E+0	8.012E-2	0.000E+0
4.644E+1	3.834E+0	7.570E-2	0.000E+0
4.657E+1	3.838E+0	7.266E-2	0.000E+0
4.670E+1	3.848E+0	6.526E-2	0.000E+0
4.685E+1	3.861E+0	6.301E-2	0.000E+0
4.704E+1	3.863E+0	6.230E-2	0.000E+0
4.717E+1	3.865E+0	6.184E-2	0.000E+0
4.729E+1	3.865E+0	6.189E-2	0.000E+0
4.742E+1	3.865E+0	6.198E-2	0.000E+0
4.754E+1	3.864E+0	6.174E-2	0.000E+0
4.767E+1	3.864E+0	6.203E-2	0.000E+0
4.780E+1	3.864E+0	6.179E-2	0.000E+0
4.795E+1	3.864E+0	6.192E-2	0.000E+0
4.814E+1	3.864E+0	6.226E-2	0.000E+0
4.827E+1	3.887E+0	5.831E-2	0.000E+0
4.839E+1	3.910E+0	5.873E-2	0.000E+0
4.852E+1	3.911E+0	5.895E-2	0.000E+0
4.864E+1	3.917E+0	6.286E-2	0.000E+0
4.877E+1	3.938E+0	7.182E-2	0.000E+0
4.890E+1	3.949E+0	7.364E-2	0.000E+0
4.905E+1	3.950E+0	7.982E-2	0.000E+0
4.924E+1	3.976E+0	1.043E-1	0.000E+0
4.937E+1	3.989E+0	1.092E-1	0.000E+0
4.969E+1	4.006E+0	1.515E-1	0.000E+0
4.981E+1	4.027E+0	1.508E-1	0.000E+0
4.994E+1	4.030E+0	1.608E-1	0.000E+0
5.053E+1	4.042E+0	1.947E-1	0.000E+0
5.066E+1	4.058E+0	2.038E-1	0.000E+0
5.078E+1	4.067E+0	2.195E-1	0.000E+0
5.091E+1	4.072E+0	2.231E-1	0.000E+0
5.104E+1	4.074E+0	2.280E-1	0.000E+0
5.125E+1	4.077E+0	2.341E-1	0.000E+0
5.144E+1	4.080E+0	2.546E-1	0.000E+0
5.157E+1	4.094E+0	2.595E-1	0.000E+0
5.169E+1	4.107E+0	2.775E-1	0.000E+0
5.182E+1	4.113E+0	2.809E-1	0.000E+0
5.194E+1	4.115E+0	2.816E-1	0.000E+0
5.207E+1	4.122E+0	2.968E-1	0.000E+0
5.220E+1	4.136E+0	3.013E-1	0.000E+0
5.235E+1	4.140E+0	3.024E-1	0.000E+0
5.254E+1	4.143E+0	3.044E-1	0.000E+0
5.267E+1	4.146E+0	3.047E-1	0.000E+0
5.279E+1	4.147E+0	3.053E-1	0.000E+0
5.292E+1	4.150E+0	3.063E-1	0.000E+0
5.305E+1	4.152E+0	3.076E-1	0.000E+0
5.317E+1	4.162E+0	3.076E-1	0.000E+0
5.330E+1	4.169E+0	3.068E-1	0.000E+0
5.345E+1	4.179E+0	3.007E-1	0.000E+0
5.364E+1	4.190E+0	2.986E-1	0.000E+0
5.377E+1	4.192E+0	2.964E-1	0.000E+0
5.389E+1	4.195E+0	2.939E-1	0.000E+0
5.402E+1	4.202E+0	2.885E-1	0.000E+0
5.415E+1	4.205E+0	2.872E-1	0.000E+0
5.428E+1	4.206E+0	2.827E-1	0.000E+0
5.440E+1	4.216E+0	2.745E-1	0.000E+0
5.455E+1	4.218E+0	2.732E-1	0.000E+0
5.474E+1	4.218E+0	2.684E-1	0.000E+0
5.487E+1	4.224E+0	2.613E-1	0.000E+0
5.500E+1	4.232E+0	2.521E-1	0.000E+0
5.513E+1	4.241E+0	2.405E-1	0.000E+0
5.525E+1	4.248E+0	2.334E-1	0.000E+0
5.538E+1	4.251E+0	2.286E-1	0.000E+0
5.551E+1	4.255E+0	2.252E-1	0.000E+0
5.603E+1	4.259E+0	2.094E-1	0.000E+0
5.616E+1	4.273E+0	1.930E-1	0.000E+0
5.628E+1	4.281E+0	1.888E-1	0.000E+0
5.641E+1	4.283E+0	1.871E-1	0.000E+0
5.654E+1	4.287E+0	1.859E-1	0.000E+0
5.675E+1	4.294E+0	1.684E-1	0.000E+0
5.694E+1	4.298E+0	1.586E-1	0.000E+0
5.707E+1	4.309E+0	1.529E-1	0.000E+0
5.720E+1	4.311E+0	1.501E-1	0.000E+0
5.732E+1	4.312E+0	1.489E-1	0.000E+0
5.745E+1	4.316E+0	1.456E-1	0.000E+0
5.758E+1	4.319E+0	1.412E-1	0.000E+0
5.770E+1	4.324E+0	1.358E-1	0.000E+0
5.785E+1	4.328E+0	1.326E-1	0.000E+0
5.805E+1	4.330E+0	1.284E-1	0.000E+0
5.817E+1	4.335E+0	1.273E-1	0.000E+0
5.830E+1	4.336E+0	1.259E-1	0.000E+0
5.843E+1	4.338E+0	1.240E-1	0.000E+0
5.855E+1	4.340E+0	1.224E-1	0.000E+0
5.868E+1	4.342E+0	1.210E-1	0.000E+0
5.881E+1	4.343E+0	1.189E-1	0.000E+0
5.895E+1	4.348E+0	1.144E-1	0.000E+0
5.915E+1	4.354E+0	1.089E-1	0.000E+0
5.928E+1	4.362E+0	1.078E-1	0.000E+0
5.940E+1	4.364E+0	1.062E-1	0.000E+0
5.953E+1	4.368E+0	1.049E-1	0.000E+0
5.965E+1	4.371E+0	1.034E-1	0.000E+0
5.978E+1	4.374E+0	1.025E-1	0.000E+0
5.991E+1	4.376E+0	1.018E-1	0.000E+0
6.005E+1	4.379E+0	1.002E-1	0.000E+0
6.046E+1	4.392E+0	9.863E-2	0.000E+0
6.059E+1	4.409E+0	9.930E-2	0.000E+0
6.071E+1	4.410E+0	9.941E-2	0.000E+0
6.084E+1	4.415E+0	1.018E-1	0.000E+0
6.096E+1	4.425E+0	1.041E-1	0.000E+0
6.154E+1	4.448E+0	1.189E-1	0.000E+0
6.188E+1	4.452E+0	1.278E-1	0.000E+0
6.200E+1	4.463E+0	1.295E-1	0.000E+0
6.226E+1	4.471E+0	1.466E-1	0.000E+0
6.245E+1	4.482E+0	1.519E-1	0.000E+0
6.257E+1	4.485E+0	1.579E-1	0.000E+0
6.270E+1	4.492E+0	1.652E-1	0.000E+0
6.283E+1	4.496E+0	1.700E-1	0.000E+0
6.295E+1	4.503E+0	1.907E-1	0.000E+0
6.308E+1	4.514E+0	2.002E-1	0.000E+0
6.320E+1	4.518E+0	2.093E-1	0.000E+0
6.336E+1	4.530E+0	2.352E-1	0.000E+0
6.355E+1	4.538E+0	2.432E-1	0.000E+0
6.368E+1	4.542E+0	2.511E-1	0.000E+0
6.380E+1	4.551E+0	2.709E-1	0.000E+0
6.393E+1	4.556E+0	2.769E-1	0.000E+0
6.405E+1	4.557E+0	2.766E-1	0.000E+0
6.418E+1	4.556E+0	3.087E-1	0.000E+0
6.430E+1	4.581E+0	3.291E-1	0.000E+0
6.446E+1	4.582E+0	3.298E-1	0.000E+0
6.465E+1	4.583E+0	3.612E-1	0.000E+0
6.478E+1	4.602E+0	3.690E-1	0.000E+0
6.490E+1	4.602E+0	3.739E-1	0.000E+0
6.503E+1	4.614E+0	3.906E-1	0.000E+0
6.515E+1	4.617E+0	3.925E-1	0.000E+0
6.528E+1	4.618E+0	3.909E-1	0.000E+0
6.541E+1	4.636E+0	4.295E-1	0.000E+0
6.556E+1	4.658E+0	4.321E-1	0.000E+0
6.575E+1	4.659E+0	4.322E-1	0.000E+0
6.588E+1	4.659E+0	4.341E-1	0.000E+0
6.600E+1	4.692E+0	4.257E-1	0.000E+0
6.613E+1	4.698E+0	4.248E-1	0.000E+0
6.625E+1	4.699E+0	4.243E-1	0.000E+0
6.638E+1	4.697E+0	4.237E-1	0.000E+0
6.651E+1	4.700E+0	4.205E-1	0.000E+0
6.704E+1	4.732E+0	3.851E-1	0.000E+0
6.716E+1	4.753E+0	3.480E-1	0.000E+0
6.729E+1	4.757E+0	3.450E-1	0.000E+0
6.742E+1	4.758E+0	3.428E-1	0.000E+0
6.754E+1	4.759E+0	3.423E-1	0.000E+0
6.776E+1	4.760E+0	3.408E-1	0.000E+0
6.795E+1	4.760E+0	3.180E-1	0.000E+0
6.808E+1	4.792E+0	2.743E-1	0.000E+0
6.820E+1	4.800E+0	2.714E-1	0.000E+0
6.833E+1	4.803E+0	2.631E-1	0.000E+0
6.846E+1	4.808E+0	2.542E-1	0.000E+0
6.858E+1	4.810E+0	2.534E-1	0.000E+0
6.871E+1	4.809E+0	2.491E-1	0.000E+0
6.886E+1	4.816E+0	2.435E-1	0.000E+0
6.905E+1	4.815E+0	2.113E-1	0.000E+0
6.918E+1	4.842E+0	2.066E-1	0.000E+0
6.931E+1	4.843E+0	2.045E-1	0.000E+0
6.943E+1	4.854E+0	1.916E-1	0.000E+0
6.956E+1	4.858E+0	1.904E-1	0.000E+0
6.968E+1	4.870E+0	1.737E-1	0.000E+0
6.981E+1	4.882E+0	1.721E-1	0.000E+0
6.996E+1	4.883E+0	1.720E-1	0.000E+0
7.015E+1	4.884E+0	1.720E-1	0.000E+0
7.028E+1	4.884E+0	1.712E-1	0.000E+0
7.041E+1	4.883E+0	1.693E-1	0.000E+0
7.054E+1	4.892E+0	1.673E-1	0.000E+0
7.066E+1	4.898E+0	1.666E-1	0.000E+0
7.079E+1	4.898E+0	1.660E-1	0.000E+0
7.091E+1	4.901E+0	1.658E-1	0.000E+0
7.106E+1	4.904E+0	1.653E-1	0.000E+0
7.125E+1	4.917E+0	1.685E-1	0.000E+0
7.138E+1	4.930E+0	1.723E-1	0.000E+0
7.151E+1	4.943E+0	1.824E-1	0.000E+0
7.163E+1	4.966E+0	2.025E-1	0.000E+0
7.176E+1	4.971E+0	2.035E-1	0.000E+0
7.188E+1	4.973E+0	2.126E-1	0.000E+0
7.201E+1	4.993E+0	2.478E-1	0.000E+0
7.254E+1	5.007E+0	2.734E-1	0.000E+0
7.267E+1	5.016E+0	2.832E-1	0.000E+0
7.279E+1	5.059E+0	4.374E-1	0.000E+0
7.292E+1	5.088E+0	4.634E-1	0.000E+0
7.304E+1	5.092E+0	4.798E-1	0.000E+0
7.326E+1	5.101E+0	4.944E-1	0.000E+0
7.346E+1	5.103E+0	4.976E-1	0.000E+0
7.358E+1	5.104E+0	4.982E-1	0.000E+0
7.371E+1	5.104E+0	4.982E-1	0.000E+0
7.383E+1	5.103E+0	4.975E-1	0.000E+0
7.396E+1	5.103E+0	4.982E-1	0.000E+0
7.409E+1	5.104E+0	4.982E-1	0.000E+0
7.421E+1	5.104E+0	5.047E-1	0.000E+0
7.436E+1	5.116E+0	5.740E-1	0.000E+0
7.456E+1	5.147E+0	5.926E-1	0.000E+0
7.468E+1	5.154E+0	5.952E-1	0.000E+0
7.481E+1	5.165E+0	6.145E-1	0.000E+0
7.494E+1	5.186E+0	6.169E-1	0.000E+0
7.506E+1	5.215E+0	6.052E-1	0.000E+0
7.519E+1	5.217E+0	6.038E-1	0.000E+0
